,Date,Open,High,Low,Close,Adj Close,Volume
780,2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,123.02778625488281,103133700
781,2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,123.00347900390625,73775000
782,2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,123.20612335205078,65392700
783,2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,123.31146240234375,82322600
784,2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,123.4249038696289,80834300
785,2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,123.27903747558594,215226500
786,2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,124.20298767089844,95105400
787,2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,122.65495300292969,160574800
788,2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,121.90937042236328,183257000
789,2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,123.10071563720703,106356600
790,2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,120.75852966308594,245824800
791,2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,121.58514404296875,186596200
792,2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,123.11695861816406,150781900
793,2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,122.87379455566406,126866000
794,2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,123.27903747558594,170634800
795,2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,123.93551635742188,99010200
796,2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,125.04581451416016,121431900
797,2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,125.21599578857422,94469900
798,2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,125.44297790527344,86101400
799,2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,125.97789764404297,123477800
800,2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,126.45603942871094,83746800
801,2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,126.1723403930664,105755800
802,2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,126.35065460205078,92550900
803,2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,127.02338409423828,126329900
804,2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,126.85565185546875,138601100
805,2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,126.1555404663086,126704300
806,2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,125.86251068115234,167567300
807,2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,126.7417221069336,113759300
808,2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,125.65898895263672,128605000
809,2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,126.66846466064453,111163600
810,2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,126.13925170898438,151322300
811,2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,127.14869689941406,86856600
812,2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,127.14869689941406,99950600
813,2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,127.53948211669922,102932800
814,2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,127.03475952148438,99194100
815,2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,127.66158294677734,101504300
816,2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,126.36727142333984,154167400
817,2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,126.880126953125,131885000
818,2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,126.3102035522461,159666000
819,2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,127.16503143310547,86571200
820,2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,127.60457611083984,101922200
821,2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,129.16761779785156,135711100
822,2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,129.59092712402344,110142500
823,2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,129.27345275878906,116359900
824,2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,126.27763366699219,217259000
825,2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,128.14183044433594,147507800
826,2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,126.26956939697266,226834800
827,2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,125.47989654541016,167583200
828,2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,126.57073211669922,149687600
829,2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,127.13241577148438,106553500
830,2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,128.44309997558594,166141300
831,2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,128.5245361328125,96781200
832,2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,129.04550170898438,131060600
833,2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,128.8175506591797,95918800
834,2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,129.6804962158203,88572800
835,2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,129.9898223876953,116010700
836,2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,128.85011291503906,138874200
837,2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,130.0468292236328,96407600
838,2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,131.36558532714844,144202300
839,2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,131.6992950439453,66882100
840,2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,132.36695861816406,90359200
841,2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,132.96925354003906,97419200
842,2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,132.59481811523438,106738600
843,2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,133.02626037597656,103203000
844,2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,133.13204956054688,81843200
845,2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,134.50787353515625,119000900
846,2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,135.2323760986328,120718500
847,2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,134.59744262695312,109913600
848,2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,135.89990234375,129801000
849,2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,135.8917694091797,85071200
850,2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,136.087158203125,95804200
851,2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,135.07769775390625,244031800
852,2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,134.68692016601562,211064400
853,2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,134.5729522705078,151573900
854,2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,135.37892150878906,143679800
855,2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,134.4996795654297,160363400
856,2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,134.9962921142578,107793800
857,2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,133.05882263183594,176850100
858,2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,133.7914581298828,168390700
859,2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,133.14837646484375,157631500
860,2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,131.2841796875,211737800
861,2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,132.47265625,200225500
862,2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,134.1577606201172,188337800
863,2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,134.1577606201172,105667100
864,2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,132.7738494873047,159505400
865,2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,131.67489624023438,177361500
866,2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,133.67752075195312,163587800
867,2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,132.83905029296875,141197500
868,2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,133.86473083496094,136295600
869,2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,134.92298889160156,114695600
870,2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,133.05882263183594,206149500
871,2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,129.76185607910156,321255900
872,2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,130.1784210205078,271956800
873,2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,128.5334930419922,222329000
874,2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,129.76922607421875,162262200
875,2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,131.05409240722656,134848000
876,2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,131.8233642578125,129483700
877,2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,131.2831573486328,160402900
878,2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,132.052490234375,131954800
879,2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,131.92974853515625,154863700
880,2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,131.9870147705078,75216400
881,2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,133.4110107421875,122416900
882,2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,134.17202758789062,108092500
883,2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,135.13775634765625,119298000
884,2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,135.18687438964844,121410100
885,2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,137.0281982421875,135592200
886,2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,137.08547973632812,104212700
887,2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,137.6092529296875,69450600
888,2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,137.09365844726562,88702100
889,2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,137.44557189941406,92873900
890,2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,138.19847106933594,103620100
891,2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,138.44395446777344,103831700
892,2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,138.714111328125,79428600
893,2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,138.41940307617188,80829700
894,2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,137.91200256347656,112914000
895,2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,138.24755859375,111088600
896,2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,138.39488220214844,107814600
897,2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,137.9693145751953,79695000
898,2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,137.9693145751953,85209600
899,2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,138.0675811767578,142388700
900,2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,139.66336059570312,110438400
901,2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,139.90066528320312,91116700
