Date,Open,High,Low,Close,Volume
2014-02-14,150.74166870117188,151.0201798093992,149.63579886052452,149.7750544146382,96498400
2014-02-18,150.9218292236328,151.12661893369014,150.4385160083748,150.87266919374662,80460900
2014-02-19,149.92247009277344,151.5034408197948,149.7995887542852,150.52863969823838,126524300
2014-02-20,150.80714416503906,151.1511893704345,149.57840593175317,150.12724084269627,104998100
2014-02-21,150.63519287109375,151.45435211504974,150.56147153898846,151.0939200478086,118116400
2014-02-24,151.47068786621094,152.4864369875585,150.88907949884748,150.9546137162528,114063900
2014-02-25,151.41334533691406,152.0277145819507,150.91365785097597,151.5935613154081,117085000
2014-02-26,151.42153930664062,152.03590852887578,150.99557314606625,151.6345161372409,98677200
2014-02-27,152.2161102294922,152.257058174303,151.02831984503442,151.200348710856,93880800
2014-02-28,152.6011505126953,153.3056278722478,151.5854011798823,152.19157094317356,150842000
2014-03-03,151.52804565429688,151.91305142828975,150.52048346886116,151.2577216534481,167748500
2014-03-04,153.65782165527344,153.98548020207605,152.9779182962543,153.0106791511856,167545900
2014-03-05,153.7970733642578,154.0592101947237,153.55132321053904,153.78888627557026,88376900
2014-03-06,154.1493377685547,154.5015826454234,153.82167916161254,154.17392403848126,82516500
2014-03-07,154.21487426757812,154.78829558725832,153.53497077372506,154.78829558725832,114513500
2014-03-10,154.13296508789062,154.19029971994493,153.24827184128685,153.97732287329717,74939200
2014-03-11,153.37110900878906,154.58347311442446,153.018876700638,154.36229672362484,99009100
2014-03-12,153.41207885742188,153.4694259805191,152.28163556777218,152.62569330760962,104824400
2014-03-13,151.69190979003906,153.99375787116298,151.265955963095,153.8708764792771,155014300
2014-03-14,151.26589965820312,152.1997403917954,151.08568368335426,151.4215418636975,153919600
2014-03-17,152.63392639160156,152.99435841861683,151.9622098868228,152.02774411895072,98359500
2014-03-18,153.7233428955078,153.92813259482526,152.7813027790247,152.94514453797572,101804600
2014-03-19,152.90419006347656,153.95271236493818,151.9293890567962,153.73972306974105,176267300
2014-03-20,153.7970733642578,153.91175510274363,152.2980111758826,152.56833509503605,117241000
2014-03-21,153.20059204101562,155.52082189445866,153.0607218983993,154.44298943023668,163128000
2014-03-24,152.56703186035156,153.91639375973477,151.90058668853487,153.72714663216402,121411000
2014-03-25,153.2910614013672,153.80941317228596,152.43538174503817,153.34042584535217,103852000
2014-03-26,152.1885528564453,154.13852379649651,152.14741163335395,153.89168901248706,119843000
2014-03-27,151.8677215576172,152.49302566967978,151.3082283587883,152.0075917186887,142383000
2014-03-28,152.61642456054688,153.38159870924494,152.21326059393368,152.30376627809008,101642000
2014-03-31,153.86705017089844,154.10566179937936,152.64112423709307,153.58730986226897,99745000
2014-04-01,154.8872528076172,154.97775847744197,153.8587849934896,154.36890101184449,89193000
2014-04-02,155.40562438964844,155.6113179786629,154.79676684653114,155.0847428929675,78774000
2014-04-03,155.1998748779297,155.68530855999924,154.72266441682314,155.6441673461126,77435000
2014-04-04,153.36512756347656,156.08028531865202,153.11830531217493,156.04737986999172,169381000
2014-04-07,151.67018127441406,153.24990610958605,151.35753563970118,152.99484813605568,140803000
2014-04-08,152.29550170898438,152.54232391282156,151.053104695163,151.60436187462827,112660000
2014-04-09,153.9329071044922,153.98227157503732,152.2626755601429,152.70698090413876,100254000
2014-04-10,150.69937133789062,153.9986923641305,150.51012417504168,153.92464567668966,172959000
2014-04-11,149.34173583984375,150.91323752565935,149.17718351591077,149.86008758704327,167251000
2014-04-14,150.51834106445312,150.87212800752036,149.28417954382564,150.51010528607654,132382000
2014-04-15,151.55502319335938,151.66198786956096,149.34175832282807,150.8309903481457,157093000
2014-04-16,153.14297485351562,153.1511980763647,151.92525992676389,152.5999408365484,105197000
2014-04-17,153.35687255859375,153.78471862975022,152.67396851092346,152.9372622638004,105255000
2014-04-21,153.8917694091797,153.9411464354082,153.20887747816673,153.39811213780123,68329000
2014-04-22,154.59107971191406,155.01069013138834,153.96577569483733,154.0480456011538,85790000
2014-04-23,154.22909545898438,154.61580052334176,154.10568429144223,154.53353059649498,73869000
2014-04-24,154.54173278808594,155.00248449025554,153.8012282199914,154.98602548530883,88170000
2014-04-25,153.2746124267578,154.13030469359137,152.92904874172314,154.03979902218663,100380000
2014-04-28,153.76007080078125,154.4265159993242,152.1803455937987,153.89994093033002,135121000
2014-04-29,154.47586059570312,154.71445959672758,153.92460337202604,154.2537080398953,84098000
2014-04-30,154.93666076660156,155.09298992697885,154.00692158406852,154.22085098439211,101508000
2014-05-01,154.95314025878906,155.37275078064235,154.45947048227842,154.86263455158024,93019000
2014-05-02,154.7309112548828,155.61950888141405,154.50053548739743,154.93660480117603,98122000
2014-05-05,155.0271453857422,155.13411007136202,153.5461490079085,153.97399519584724,75883000
2014-05-06,153.67779541015625,154.78854582847958,153.64488995944276,154.68158114321483,85454000
2014-05-07,154.5828399658203,154.65688663995329,153.0442434831115,154.19613503929548,106500000
2014-05-08,154.41824340820312,155.54545250861466,153.92458646063636,154.44293818239157,93618000
2014-05-09,154.64866638183594,154.71447727930075,153.7189273847633,154.442972802274,83679000
2014-05-12,156.1543426513672,156.22840188635186,154.68158204841473,155.33980405740118,86940000
2014-05-13,156.2942352294922,156.67270443428555,156.1379060800831,156.36004613546734,66454000
2014-05-14,155.55369567871094,156.22837658113878,155.33154311882146,156.1543173581499,72367000
2014-05-15,154.1878662109375,155.27393408357852,153.430915521462,155.24101608799356,154956000
2014-05-16,154.7227020263672,154.78852547367887,153.62841075457092,154.2783968956481,97458000
2014-05-19,155.2904510498047,155.41386219297442,154.28666523688563,154.42653538399185,63839000
2014-05-20,154.31134033203125,155.2328436372103,153.91641213760323,155.21638463403468,111644000
2014-05-21,155.61131286621094,155.68535954273372,154.73093830797356,154.75562053348116,89093000
2014-05-22,155.98974609375,156.31062750597152,155.3891244871891,155.6524056834682,61549000
2014-05-23,156.6151580810547,156.72211024739323,155.9898413184076,156.12971150096163,61092800
2014-05-27,157.57772827148438,157.6270927178823,157.10874092162658,157.19924659153568,72010000
2014-05-28,157.4625244140625,157.82454705699536,157.1992306539159,157.57771229549226,66723000
2014-05-29,158.277099609375,158.30178183581077,157.42141979900723,157.82458375502554,64377000
2014-05-30,158.53216552734375,158.63090699253226,157.99736718861527,158.12901410583925,76316000
2014-06-02,158.71315002441406,158.78720924939998,157.94797598738384,158.75429124839758,64656000
2014-06-03,158.63088989257812,158.71315979106888,158.1783615099901,158.32645485999728,65047000
2014-06-04,158.95175170898438,159.04225737430596,158.1948009419939,158.3593532731591,55529000
2014-06-05,159.9884033203125,160.15295561098043,158.54854880653193,159.13272387611832,92103000
2014-06-06,160.75367736816406,160.79480604736574,160.26000767232526,160.3340543603385,78696000
2014-06-09,160.91819763183594,161.30490255366962,160.58085715882538,160.72896305983414,65119000
2014-06-10,160.93466186523438,160.9675673140065,160.37516879979023,160.7207325073264,57129000
2014-06-11,160.3751678466797,160.53972019864187,160.01314513963905,160.35870884512155,68772000
2014-06-12,159.23971557617188,160.2764191189104,158.88592869094649,160.18591345334653,106350000
2014-06-13,159.72520446777344,159.88153361854697,159.04230018281314,159.55241631309178,82017000
2014-06-16,159.8568115234375,160.19415199594044,159.33847225703522,159.52770682875226,87424000
2014-06-17,160.3011016845703,160.41628957239507,159.46186847068242,159.63465657968865,84834000
2014-06-18,161.4776611328125,161.56816679764444,159.94730060763317,160.30110004453547,105267000
2014-06-19,161.65867614746094,161.75741759150714,161.0991957008652,161.61753492531986,85929000
2014-06-20,161.9868927001953,162.1191704164493,161.78847612581433,162.06129418507666,100587000
2014-06-23,161.93727111816406,162.07781144330116,161.63965260178674,162.02821045968756,70611000
2014-06-24,160.96176147460938,162.449854265631,160.77988276600132,161.64793794532204,96237000
2014-06-25,161.68927001953125,161.85461085328043,160.58973518378852,160.62279830465957,82782000
2014-06-26,161.57350158691406,161.7305797663276,160.49050481057213,161.71404190146964,84312000
2014-06-27,161.8876953125,161.9372963038279,161.1188421028244,161.19324358981626,71445100
2014-06-30,161.80499267578125,162.1770126658708,161.64791448526228,161.78845480975409,70201200
2014-07-01,162.88795471191406,163.38398966913803,162.1439148907711,162.20177848745456,90470000
2014-07-02,163.05335998535156,163.26003919682734,162.83015551954026,162.90455700814402,52475000
2014-07-03,163.85528564453125,163.92968713736215,163.39232620287405,163.51632869092555,52938800
2014-07-07,163.28488159179688,163.67343961825082,163.0451391954344,163.54117447613766,61696000
2014-07-08,162.23487854003906,163.0450573179468,161.83804546887643,162.98718109789166,108143000
2014-07-09,162.96243286132812,163.11124846440524,162.29279418422843,162.64001377180978,72992000
2014-07-10,162.31761169433594,162.74750806364958,161.25941495041027,161.39169269707602,99040000
2014-07-11,162.5408172607422,162.65655712717228,161.8546406902283,162.21839816035128,64243000
2014-07-14,163.35923767089844,163.57417948832475,163.22695996108376,163.3675002972506,58658000
2014-07-15,163.05335998535156,163.77261221928188,162.3341203661192,163.45845578113534,111307000
2014-07-16,163.6568603515625,163.90486529536926,163.21042622331623,163.7808628234659,79986400
2014-07-17,161.79673767089844,163.77259016190524,161.5652453797015,163.15255261098642,145398000
2014-07-18,163.4501953125,163.6155361609245,162.23492052379763,162.32585988263583,124330000
2014-07-21,163.144287109375,163.27656482232797,162.39197180848916,162.9376079133974,67592000
2014-07-22,163.85528564453125,164.15290423055356,163.58246755611924,163.69820741653353,67678000
2014-07-23,164.21902465820312,164.39264073668133,163.77260313664058,164.1032848107834,65612000
2014-07-24,164.22727966308594,164.56623656290446,164.06193883368803,164.37609523983173,56888000
2014-07-25,163.45849609375,163.9049177501684,163.13607694891977,163.76437736546814,76837000
2014-07-28,163.5245819091797,163.76432422535612,162.5490495473342,163.49150617368826,69259000
2014-07-29,162.82188415527344,164.06195945366045,162.79708365848157,163.83047974047074,80466000
2014-07-30,162.84666442871094,163.6155175778728,162.1687632427553,163.4005631461066,104222000
2014-07-31,159.63075256347656,161.85462289473827,159.53155057878615,161.71408254486087,183479000
2014-08-01,159.14300537109375,160.18466413768564,158.3741646989019,159.19260636740304,189261000
2014-08-04,160.29212951660156,160.63108645257557,158.77097354036928,159.44887479761925,91340000
2014-08-05,158.73788452148438,160.05237378997177,158.15918529793169,159.6390153996203,152690000
2014-08-06,158.78750610351562,159.46540733811318,157.96905190820266,157.99385240369418,94818000
2014-08-07,157.92774963378906,159.663860403117,157.5309290005457,159.5067821526435,135733000
2014-08-08,159.75477600097656,159.8622406184367,157.86158726295793,158.2832209493046,117014000
2014-08-11,160.2176971435547,160.9286740019801,160.14329566893582,160.3582374671777,74544000
2014-08-12,159.9945068359375,160.50706723298595,159.5067469345722,160.06064569599178,73632000
2014-08-13,161.0774688720703,161.25934754403545,160.3499667989048,160.62277219215753,69047000
2014-08-14,161.83807373046875,161.83807373046875,161.1932356455907,161.3420512269379,57371000
2014-08-15,161.80499267578125,162.57383314765326,160.6393191074311,162.42503019749572,139951000
2014-08-18,163.16085815429688,163.23525965245034,162.6069593102107,162.69789867952034,75424000
2014-08-19,164.01234436035156,164.13634683365078,163.22696592849644,163.5576476004258,59135000
2014-08-20,164.45050048828125,164.6489170569223,163.75606142008303,163.78912454084139,72763000
2014-08-21,164.93002319335938,165.14496504820949,164.45878850060856,164.59106623345428,67791000
2014-08-22,164.67369079589844,165.08704911905107,164.30167082800006,164.79769324696628,76107000
2014-08-25,165.5087127685547,165.83113183920995,164.6406575430373,165.45911177533054,63855000
2014-08-26,165.6162109375,166.02130679121456,165.57487256635363,165.6162109375,47298000
2014-08-27,165.55003356933594,165.81458899139258,165.29375338840404,165.69883653322017,47874000
2014-08-28,165.45912170410156,165.56659893900212,164.83908402219632,165.00442488109792,58330000
2014-08-29,165.93035888671875,165.94688414256757,165.19458133107423,165.71540441369282,65907000
2014-09-02,165.84767150878906,166.17009058294414,165.22763385736016,166.14529008606286,72426000
2014-09-03,165.75674438476562,166.5090598182293,165.5252646536536,166.48425931951724,57462000
2014-09-04,165.51695251464844,166.64955033270306,165.06225581644188,166.03777544650737,85236000
2014-09-05,166.26104736328125,166.3271862334606,164.85563106239454,165.4839314070487,102177000
2014-09-08,165.83111572265625,166.34368870378648,165.34335585042476,166.1039337735731,64146000
2014-09-09,164.78128051757812,165.79813915478132,164.4423234336092,165.68239924985335,88591000
2014-09-10,165.40126037597656,165.50872499766987,164.32652585614966,164.87214943662872,67251000
2014-09-11,165.5913848876953,165.61618538361657,164.61585246090112,164.73986755520514,66774400
2014-09-12,164.62413024902344,165.44257185647945,164.1528955898353,165.4260466020749,117409300
